BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
0.2091536450956607,0.8412422306300196,0.1344778353206609,0.7916155054979327,-0.7834645190367789,-0.1469611218820015,0.1220523768905282,0.9790517309001254,-0.1025542799989314,1.314840145805122
-2.444365254442133,-2.2619709445202814,-1.8206441696506424,-1.2396820142596596,0.2335017006478581,-1.0594499049428665,-1.796479549520385,-2.606162072650671,-1.2959104614816954,-1.7752297149357037
-0.8232409310226689,-0.4806319306017613,0.9605020258708484,-0.5541191013414721,0.1732083175694087,-0.0351350305670034,0.9327264724280212,-0.292120083029267,-2.6279362520663665,-0.027668819267227
-0.8671421563533367,-1.091538994886252,0.2967570758548721,-0.6085288563349779,-1.19321888519077,0.2564007413707478,0.2814278592878634,-1.169471570999185,-0.4671087068957832,0.3016596028897887
-1.821278026447436,-2.1329746321414853,-1.856071327795435,-1.6930966392055509,0.1821654276941461,-1.1114232780066062,-1.831209132251748,-1.3281119401333623,-0.8910929662648955,-0.2812737329851292
-0.2024203423792971,-0.2602294262228933,0.7810806120407727,-0.8515590953059762,-0.6124772974018801,-1.8917815033077507,0.7566998202279808,0.6632344646717526,-1.012139443226764,0.9626569920101188
0.0892603530920881,0.6465308157186266,-0.0947701622227361,-0.3872625193613832,0.1589036790119937,-0.4318297555841643,-0.1028177067307885,0.0857483976943895,-0.1531082284006447,0.8565064010891074
0.5524898584153509,0.7790427508666574,0.8608488584442057,0.0987979585806116,-1.362869224717493,-0.4003123748341337,0.8350396095854773,0.9338304448646456,-0.1127165240796774,1.3330137878305075
0.9003593504376514,-0.2591476961400529,0.7323968398805081,0.1205618605780136,-0.5767825451137515,1.0075144739567172,0.7088078842240064,-0.6477437887451811,1.339455291459713,0.8487963711389435
1.506745025317411,1.1541326570917962,1.638646401455354,2.5436096162888564,0.998198266520886,1.2205598457573787,2.1820399553396777,1.001881894723864,1.0041012367948858,1.0222720450176386
-1.2407797588958092,-1.0882938046377286,-1.188897943120285,-1.1780176252670171,0.1642512074446712,-1.5411506424637016,-1.1765802851510463,-1.3112820116735544,-1.309674513591065,-0.0812259915996183
-0.8127428119218627,-0.0014255039031687,1.4937378965276231,-0.1369776463912515,2.571842196047359,1.0202426469519208,1.4558903693721128,0.376393944835052,1.4077610080024916,0.5099680906504759
0.7450349064688407,1.825616606015388,0.0563095250915069,0.9221989174823496,-0.1154245295844132,1.0788831582512493,0.0452984132285307,0.866071689413425,0.3571907876543421,-0.7700345601830415
-1.6528309336026243,-0.8097483083061545,-1.3669479830866913,-0.6484293433302167,-0.7511119720190714,-0.536988708663574,-1.351338276794693,-0.8292143217030927,-1.246256965087131,-1.7571937520165692
0.5323286978694649,0.912365983576819,0.0990506771758701,0.7009325805087548,-0.9416176724332452,1.4358781055928955,0.0874813767287197,-0.1463582678469407,1.1386544938640857,0.9567367904412428
-0.7962798524228606,-1.2143153592887128,0.6757133868488429,-0.6302927583323815,-0.1285259742444773,-0.4634986622031819,0.6533039848816471,0.2278515327767569,-0.6811590125966968,-0.1073850217876752
-0.737705119712659,0.3398603372331869,-1.840986215295072,0.3599647825494452,0.6809561422522342,0.9058406158640846,-1.8164609532836336,-0.3253408983368858,0.6908725743058768,-0.5995878266419097
1.3942481354075928,0.8566568843105035,0.9881580654548464,1.274048666440361,0.994856061250465,0.8599282775599597,0.959844091821004,0.3048301620798738,0.3174422633384924,0.9703670219602836
0.3939444006315136,0.328772603884065,0.8375355027618286,0.1169345435784469,1.3821508079872056,-0.1528706307726296,0.8120451370007854,0.1258475315899288,1.0013998807734257,-1.5414505925182236
2.3961027286872048,0.5759479278132483,1.559792404294365,1.7709910953810577,1.9080802293411367,2.0927427476667644,1.520750640317893,1.2607700985968897,0.648679965970605,2.604067296757584
-1.0262840981769787,-0.0703857966842872,0.7991370345790847,-0.7572488533172315,0.3198642848356182,-1.0742994401039387,0.7744610680175339,0.5041550539255824,-0.7826528174031954,0.2212550048380755
1.2886704603596713,1.1457492489497785,0.905875633634684,0.6392681915161139,0.580288919507063,0.1832137466483297,0.8791255639202614,0.1984357447730959,0.7241892985706233,0.7352111084802735
-0.9794004526472198,-0.4854997159745463,-0.1226547641173467,-0.129723012392118,-0.5865417845033908,0.0247176876842548,-0.1302524912628675,-0.1896770402304418,0.0519375572287097,-0.631529379292591
0.8834192037068055,0.8677446176596254,-0.4211571417760466,1.303067202436898,-0.0904248341616433,0.1383620894271392,-0.4229959146514029,0.6322088574241107,0.7335797266452398,0.144430063548939
1.1043568920556757,0.2297943013041077,0.4288660913883526,0.9802359894754236,-0.3997793539920947,0.7623456179300688,0.410989818609878,0.6245988028161993,1.222396530529526,1.6035532316175214
1.361202919601641,0.8536821265826916,1.4109983400862387,1.1144467184594071,-0.1104780657841847,0.3997442134357681,1.3748546763322742,1.1865720661697414,0.1846899102835974,1.7686304800147876
0.5672826626028457,1.8383269344887687,-0.3818444243508586,0.370846733548147,-0.0381527437322082,0.7049173135826617,-0.3844603502508539,0.4993255961936397,0.4215087881654322,-1.01551640663202
-0.1204634353081965,0.7125163507719314,-0.1871093357098065,0.1568350305736857,-0.8231699176494165,0.8532611393243712,-0.1935269365131487,0.0731625381505364,-0.4750841389591599,0.7557252953119606
-1.110030457367534,0.2078892671265753,-0.2632205851434564,-0.6520566603297835,-0.2754493179323182,-0.3753106064507046,-0.2680607442014594,-0.7392107912441299,-0.6113096640416521,-0.7861430156146343
1.5098467423244768,-0.0949951560689216,0.9552450927267834,0.8750437964879771,1.714098635445725,0.0926012769920012,0.9274932476328868,0.1514582922896361,-0.7740342053347083,-1.2148757524862668
-1.3539924296534067,-1.480150527146903,-0.7868568387545468,-1.8127981001912656,-0.1599427037864616,-2.500006341435669,-0.7818682695421214,-1.194935984494889,-1.980897166924804,-0.3810910850185057
-0.0229979432018083,-0.846797563643461,0.1075074826684977,-1.308601037251434,-0.1305312974067299,-1.3362876675885325,0.0957276703452971,-0.4238325666277541,-1.2418833410523775,-1.4262131805845193
0.1369790762775872,-0.4111307727792216,0.3493264072955291,-0.7826400723142002,-0.0551311465059638,-0.0684707217449117,0.3329671943914822,-0.3964656394800669,-0.2813583214197602,1.0463658886119025
-0.6083873798799421,-2.02588335394022,0.0169968076663188,-1.6713327372081472,0.2698648939900747,-1.69570702883403,0.0069214313975275,-1.1429827270754878,-1.4011347103178369,0.128734645436105
-0.3944882032009433,0.2930755111503104,-1.3863757794886744,-1.653196152210312,-0.6666210227827501,-1.3064370713974012,-1.370209602571094,-1.330892537009327,0.2609710588897526,-1.1366740201346013
1.3510626909247176,1.4767586542991429,-0.0355725237743414,0.570349168524338,0.1027546304688709,0.9484193850504196,-0.0447764862756371,-0.1387482132390293,1.233330590616416,0.7330082427802268
-1.5242289746176867,-1.5304509759990128,-1.7408759232472082,-1.119980553273943,-0.7616733406736125,-0.7379120109449968,-1.7181397601628885,-1.1001029963039797,-0.0580462236452566,-1.4781182036418743
0.3567237965468208,1.2858332946776962,1.0537554486003662,1.669426219393178,0.5395140152078884,1.0594878470204658,1.024228615058133,0.6382090927880413,-0.2435393371192341,1.4492149535079843
0.3304784987947916,-0.0817439625541188,-1.5180276704009346,-0.4888273953492629,-1.4146065623036577,0.5794538940585212,-1.499454396754008,-0.1520658088028774,0.1644940581231174,-0.1160588054816103
-0.6569411807211948,-0.8422002107913857,-0.1795667794596246,0.1894808835697896,0.2464694570971046,-0.2753035329169626,-0.1862321383138689,-0.8277508496631109,-1.1948025646782616,-1.3058816417194556
-1.5410498245405853,-1.6326744688274932,-1.3893470895266242,-1.8454439531873696,-1.0646108263848493,-1.2223402141076656,-1.373381253962087,-2.086336804048646,-2.3006862654659423,-0.3735187341745944
1.0831220602381275,0.056987920570247,0.7653098126085743,-0.2530517903773997,1.6197147586089469,1.8331789340860216,0.7411587284121192,0.7729948676704912,1.0160643848899509,-0.6430944242178368
-0.1855994924563987,0.6868252613044564,-0.3765874912067919,0.0189969845901355,-0.9043186616153128,1.9700067937844488,-0.3793857080252699,0.1156032273100475,0.8755938717737322,-0.5018356612023281
-0.4302772455900642,-0.0355000015126635,0.9545594057949488,-1.6785873712072823,-0.6873426954593795,-0.5730518654833159,0.92685891735469,-0.7708217873077636,-1.3962465422789925,0.2565008560388264
-0.2933245100476712,-0.790006734294305,-2.10680418253632,-0.4815727613501295,0.2024860357383228,-0.6236615057261475,-2.0771706976231568,-1.5796827838064702,-0.4929645431012443,-1.2002817672234567
-1.7972993680467189,-1.381983522129077,-1.3114073416080811,-1.591531763217671,-0.6781182089130107,-0.7701870210399794,-1.2967858728696358,-1.5915369073303325,-0.7929436974849677,-0.3667724579682008
-1.058017049095333,-0.2269662261755313,-1.3984895819510863,-1.2324273802605246,-0.7746410971228591,-0.642905291087944,-1.3822618778568616,-1.1754718063631155,0.5422979931252622,-1.4420462778036067
0.420905479231322,-0.1282583561162837,0.2339024404366911,0.5340759985286675,-0.4618106838111653,0.0207780150904999,0.2197392397330766,1.5123409422699976,-0.1414023523076253,0.5094173742254645
-0.7794590024999757,-0.2978195466016211,0.5408616235880203,-0.0644313063999088,-0.6043223165420482,0.851291303027498,0.5208875393077443,-0.381099183060245,1.0790960253908204,-0.0539655285615375
-0.2699423356867723,-0.4708963598561914,-1.499514123241397,-0.4344176403557555,-0.7452296907431274,-1.1202117784080634,-1.4813759838253542,-1.5332907201390025,-1.137045000219301,-1.337823194370136
0.0009807151989088,-1.0953250501761946,0.0460242211139862,-0.862441046304678,1.9619565783003723,-0.0607429024263974,0.0351491287773537,-0.1937747619423976,-1.5189652872541537,0.2832106026518957
-1.0169789471558088,-0.9211665068387838,-2.304739143525932,-0.8660683633042446,-0.5983063470552826,-0.5889620817273225,-2.271434345321401,-0.8227750447271693,-0.1260946681859895,-1.693172967608956
-0.5657984194368852,-0.4744119826254243,-1.667964546162119,0.2475179555628636,-0.8444263431693125,-0.6148730053246989,-1.6467776038655757,-0.5155922635346969,1.0951755255185929,-1.455814188428899
0.0260330448713016,0.5313265618960548,-0.6904035436764665,-0.27844300937437,-0.8035177506593203,-0.4942584136082521,-0.6875116406601167,-0.2433864640978273,-1.0051930991715694,-0.674347581337253
0.0260330448713016,0.7392891703222487,1.068154874168895,-0.4053991043592201,0.943252411875118,0.5100550460608625,1.0383424637480465,0.7955323370862358,0.3827893518577575,-0.0027489010354465
-2.2075610906340795,-2.385288173964164,-0.5637800235976621,-2.052201022162696,-0.3266519026752163,-2.3283275318694128,-0.5631829061332411,-0.8299460577230837,-0.7151189168665537,-0.3067443676419221
1.28568804016058,-0.1661189090157211,-1.0716454777765525,0.5522125835265028,-0.3611434610659902,1.3472354722334492,-1.0616079222275965,-0.1596758634107889,0.5170853369249114,-0.0999503500500166
-0.3639482203622119,-1.0799103964957089,-0.4120146493515843,-1.2614459162570617,-0.8408167614772564,-0.2616662047078202,-0.4142738733261791,-0.4453456056155057,-0.7503651811466312,-0.774027254264376
-0.8967277647283399,-0.7534983439984196,0.894218955793494,-0.6556839773293518,0.029894555573624,-0.9292891834800104,0.8675490363431403,0.0921876746703171,-0.9761213629405568,0.3970712235230709
0.8215041603736164,0.1375768117419068,0.996843433258085,0.1967355175689246,1.9654324717816147,1.7581736289357173,0.968407550576682,1.0250047529555963,0.1136828377193585,1.2830362722606932
0.4025337708049042,1.0776002537307907,-1.478257828354523,0.1785989325710877,-0.4217042205660748,0.4956600885067683,-1.4604430846448078,-0.3547566863405467,1.696806102299325,-1.2275422302615375
0.4787644310937445,1.0927444748905668,0.3698970152505705,1.2087569604481534,1.7820122465407398,-0.0087695293626489,0.352948598154731,0.9808078973481053,0.2349865866832723,1.1366833823138265
-0.562935296045755,-0.5125429680455713,0.1904756014204948,-1.119980553273943,-0.841752578952972,-0.3803109601273853,0.1770805285242366,-0.6635492867769959,-0.5577970876164255,-0.9995456303066798
-0.9304887613820844,-0.0501033576310164,0.2151603309665428,-0.1732508163869236,1.662494986070378,0.2232165760618265,0.2011850790957718,1.0093456021277762,-0.2811010494177146,-1.0416754368200778
-0.9075837742530424,-1.5520855776558335,-1.3882042779735675,-0.713721049322426,-1.128781167576994,-0.4130405478293372,-1.3721125934056893,-1.6613445236375308,-1.4779304029280758,-1.900930738944632
-1.3250033053182215,-1.954489168472709,-1.641222755820567,-1.801916149192564,0.2420577461401465,0.7140088657220929,-1.6204528973203445,-1.0971760522240157,-1.2813745933661893,-1.8772499326691268
-0.7762379886849491,-0.9517253816790436,-0.945021957697748,-0.8080312913111706,-0.4615433073895301,-1.3475005818938322,-0.9372791877007204,-1.082394984620186,-0.3995748063591416,-0.6764127679310472
-0.2551495314992775,-1.3395256163775642,0.4766356143061698,-1.348501524246673,-0.7782506788149153,0.8541702945383186,0.4577716766270089,-0.2653385446975758,0.8659461716970701,0.1025756152480471
-1.4464474558253273,-1.9388040822715136,-1.4467162294901277,-1.8454439531873696,-0.4192978327713694,-0.4541040583257684,-1.4295194835826392,-1.2768904187339476,-0.1947862927318327,0.1448431008676978
0.781181839281858,2.72507516989773,1.638646401455354,1.4626691504178515,2.568767367198569,0.4262612405091094,2.8961372660214697,1.9625049417688232,0.1642367861210718,2.7087034175098137
-0.1128284395985069,-1.5853487777031976,1.4859667779668286,-0.7100937323228576,1.0235990265761126,0.1192698299343296,1.4482784060337324,-0.1968480532263603,0.0007404288218861,0.2387402513321983
-0.0189418517310416,-0.3922004963295029,-0.1672244146866014,-0.1115864273942811,-0.6972356230598364,-1.2824959840968977,-0.1738626978890006,0.0125747956952304,-0.301039629576149,0.7982681391441175
-0.901857527470782,-0.0349591364712423,0.6640567090076527,0.1640896645728192,-0.3932286316620626,-0.0981697920670561,0.6417274573045304,-0.9944403150171968,-0.4189988425134922,0.0944525479791244
0.0753026265603334,0.533219589541026,-1.6942492118824493,-0.6593112943289186,0.3056933344890208,0.2988279846880872,-1.67262656270216,-0.7280884037402545,1.0691910533121127,-0.7003689324190574
0.7161650789416167,0.704403375150625,-0.2067656944224005,0.6936779465096213,-0.5040561584293259,0.1768496601507236,-0.2128740099982007,1.4349232713548878,0.3933375039415755,1.069771336674901
-0.4692873017942116,-0.029550486057038,-0.2319075485896722,-0.4307903233561888,0.4175903669428173,0.6396096640477534,-0.237454308278387,0.0169652118151801,1.0206952809267495,0.1604008398742792
1.1615000630703054,0.456957618700732,0.8105651501096621,1.0455276954676327,1.1330896712352037,1.020091121082925,0.7854032653164535,0.2808292206241473,1.3874365198409853,0.7056101006358935
0.04166092671455,0.3482437453752048,1.027699345190647,0.055270154585806,-0.529323230273731,-0.0233160127857387,0.9986968213606492,0.3207820073156918,-0.207392620832008,-0.3995400852563988
0.2591390076324718,1.0383875382278032,0.5644035415810099,0.4252564885416527,-0.0003189800710094,-0.3098514310468007,0.544040594461982,0.7586528416786582,0.6292559298162544,-0.6525942825492895
-0.8556896627888159,-0.5698746624361486,0.3141278114613493,-1.5770224952194023,0.1535561505793163,-0.8004921948380801,0.2983961942296692,0.1886304821052076,-0.4608055428456992,-1.136811699240854
-0.9309659486139416,-1.9187920757389545,-1.6816782847988134,-1.3412468902475378,-0.0020569268116306,-1.4125051796907582,-1.6600985397077412,-0.1216255903712275,-0.1067992680326581,-1.796983013723667
0.4247229770861668,1.38156640700913,-0.7854854648908773,0.3019277105563711,0.2397850465562587,-0.6339652648175085,-0.7805996089857277,0.8423634423656966,1.105337769599346,0.5771554945019071
0.1279125188723392,0.1059362068188064,0.6192584961277869,0.1133072265788802,1.3638355231052814,-0.0731680236836184,0.5978000855392922,1.188620927025715,0.0190067409670352,-0.6006892594919335
0.1713365569711497,1.4224017176363792,1.0926110414043322,-0.7681308043159317,-0.3414912940758979,-0.3430355963557221,1.0622884317500356,-0.0041087855605743,0.2667596789357527,-0.6000008639606684
1.8760879427731951,1.8053341669621168,-0.2040229466950616,1.3248311044343015,-1.1608663381730626,0.7808317739469135,-0.2101781063158583,1.3207724522361994,0.8097322392503759,-0.8340553445906548
